# x
1.668659973144531250e+01 7.907350063323974609e+00 8.280000305175781250e+01
2.063080024719238281e+01 4.117040157318115234e+00 8.140000152587890625e+01
1.754350090026855469e+01 6.306359767913818359e+00 8.240000152587890625e+01
2.053829956054687500e+01 8.241880416870117188e+00 8.169999694824218750e+01
1.960860061645507812e+01 7.781640052795410156e+00 8.109999847412109375e+01
1.749659919738769531e+01 7.132999897003173828e+00 8.159999847412109375e+01
1.766440010070800781e+01 9.901149749755859375e+00 8.280000305175781250e+01
1.775569915771484375e+01 6.018109798431396484e+00 8.000000000000000000e+01
1.622509956359863281e+01 9.582949638366699219e+00 8.240000152587890625e+01
1.657329940795898438e+01 7.283269882202148438e+00 8.150000000000000000e+01
1.723530006408691406e+01 9.713649749755859375e+00 8.090000152587890625e+01
1.871660041809082031e+01 5.180819988250732422e+00 8.019999694824218750e+01
1.867539978027343750e+01 6.550539970397949219e+00 8.100000000000000000e+01
2.510720062255859375e+01 8.535639762878417969e+00 8.280000305175781250e+01
2.248110008239746094e+01 7.703229904174804688e+00 8.159999847412109375e+01
2.001320075988769531e+01 8.526129722595214844e+00 8.100000000000000000e+01
1.816950035095214844e+01 7.560840129852294922e+00 8.030000305175781250e+01
1.747229957580566406e+01 1.015620040893554688e+01 8.109999847412109375e+01
1.923480033874511719e+01 9.402039527893066406e+00 8.130000305175781250e+01
2.439679908752441406e+01 9.042770385742187500e+00 8.169999694824218750e+01
1.846470069885253906e+01 8.700039863586425781e+00 8.200000000000000000e+01
1.824860000610351562e+01 7.984720230102539062e+00 8.190000152587890625e+01
2.383189964294433594e+01 4.780350208282470703e+00 8.009999847412109375e+01
1.901219940185546875e+01 7.458960056304931641e+00 8.030000305175781250e+01
1.672809982299804688e+01 4.696919918060302734e+00 8.030000305175781250e+01
2.405769920349121094e+01 4.280149936676025391e+00 8.009999847412109375e+01
1.766780090332031250e+01 9.109780311584472656e+00 8.050000000000000000e+01
1.985930061340332031e+01 9.809769630432128906e+00 8.080000305175781250e+01
2.258480072021484375e+01 1.020829963684082031e+01 8.130000305175781250e+01
2.051630020141601562e+01 6.651869773864746094e+00 8.169999694824218750e+01
1.839970016479492188e+01 1.187870025634765625e+01 8.169999694824218750e+01
1.908289909362792969e+01 4.102019786834716797e+00 8.230000305175781250e+01
2.038870048522949219e+01 1.052089977264404297e+01 8.119999694824218750e+01
2.109230041503906250e+01 5.698520183563232422e+00 8.080000305175781250e+01
1.915839958190917969e+01 8.746850013732910156e+00 8.050000000000000000e+01
1.959939956665039062e+01 5.453479766845703125e+00 8.140000152587890625e+01
1.847220039367675781e+01 9.063480377197265625e+00 8.240000152587890625e+01
1.854520034790039062e+01 4.325379848480224609e+00 8.219999694824218750e+01
1.963010025024414062e+01 6.566420078277587891e+00 8.030000305175781250e+01
1.813030052185058594e+01 7.395420074462890625e+00 8.280000305175781250e+01
1.940150070190429688e+01 8.910570144653320312e+00 8.059999847412109375e+01
2.499629974365234375e+01 5.826940059661865234e+00 8.130000305175781250e+01
1.836650085449218750e+01 5.523330211639404297e+00 8.109999847412109375e+01
2.232089996337890625e+01 4.814169883728027344e+00 8.280000305175781250e+01
1.646109962463378906e+01 7.161590099334716797e+00 8.090000152587890625e+01
1.825670051574707031e+01 7.004179954528808594e+00 8.259999847412109375e+01
2.193359947204589844e+01 1.164970016479492188e+01 8.180000305175781250e+01
2.290019989013671875e+01 1.079349994659423828e+01 8.159999847412109375e+01
2.020439910888671875e+01 9.434789657592773438e+00 8.150000000000000000e+01
1.662070083618164062e+01 9.745989799499511719e+00 8.209999847412109375e+01
1.995590019226074219e+01 8.121299743652343750e+00 8.290000152587890625e+01
1.863689994812011719e+01 7.867179870605468750e+00 8.140000152587890625e+01
1.788249969482421875e+01 7.854249954223632812e+00 8.250000000000000000e+01
2.020689964294433594e+01 9.593219757080078125e+00 8.150000000000000000e+01
1.652339935302734375e+01 1.136320018768310547e+01 8.190000152587890625e+01
2.205990028381347656e+01 9.451749801635742188e+00 8.109999847412109375e+01
2.039450073242187500e+01 1.015929985046386719e+01 8.230000305175781250e+01
1.845269966125488281e+01 5.249549865722656250e+00 8.109999847412109375e+01
1.987199974060058594e+01 4.315110206604003906e+00 8.119999694824218750e+01
2.049580001831054688e+01 1.190939998626708984e+01 8.230000305175781250e+01
2.098450088500976562e+01 1.142099952697753906e+01 8.240000152587890625e+01
1.974740028381347656e+01 7.769430160522460938e+00 8.019999694824218750e+01
1.911750030517578125e+01 1.004240036010742188e+01 8.090000152587890625e+01
1.609770011901855469e+01 6.884990215301513672e+00 8.169999694824218750e+01
1.912409973144531250e+01 1.033349990844726562e+01 8.300000000000000000e+01
1.620989990234375000e+01 7.006659984588623047e+00 8.069999694824218750e+01
2.300539970397949219e+01 1.188589954376220703e+01 8.100000000000000000e+01
1.709650039672851562e+01 9.244660377502441406e+00 8.140000152587890625e+01
1.660630035400390625e+01 5.578020095825195312e+00 8.190000152587890625e+01
2.291839981079101562e+01 8.887820243835449219e+00 8.080000305175781250e+01
2.109230041503906250e+01 5.698520183563232422e+00 8.030000305175781250e+01
1.615119934082031250e+01 9.872329711914062500e+00 8.019999694824218750e+01
1.648419952392578125e+01 1.018859958648681641e+01 8.209999847412109375e+01
1.931480026245117188e+01 9.010749816894531250e+00 8.140000152587890625e+01
2.001320075988769531e+01 8.526129722595214844e+00 8.259999847412109375e+01
2.422220039367675781e+01 6.477439880371093750e+00 8.169999694824218750e+01
1.816290092468261719e+01 5.688250064849853516e+00 8.169999694824218750e+01
2.012689971923828125e+01 9.984510421752929688e+00 8.050000000000000000e+01
1.842000007629394531e+01 7.060389995574951172e+00 8.100000000000000000e+01
1.669799995422363281e+01 6.452199935913085938e+00 8.190000152587890625e+01
2.057530021667480469e+01 7.165520191192626953e+00 8.140000152587890625e+01
2.368880081176757812e+01 6.113309860229492188e+00 8.130000305175781250e+01
2.483539962768554688e+01 7.777860164642333984e+00 8.159999847412109375e+01
1.915929985046386719e+01 5.505310058593750000e+00 8.109999847412109375e+01
1.663240051269531250e+01 1.154870033264160156e+01 8.090000152587890625e+01
2.383259963989257812e+01 4.248579978942871094e+00 8.250000000000000000e+01
2.099920082092285156e+01 1.051679992675781250e+01 8.119999694824218750e+01
2.128980064392089844e+01 7.536409854888916016e+00 8.219999694824218750e+01
1.803779983520507812e+01 7.406819820404052734e+00 8.230000305175781250e+01
1.738459968566894531e+01 4.367459774017333984e+00 8.050000000000000000e+01
2.234980010986328125e+01 4.499899864196777344e+00 8.250000000000000000e+01
1.643670082092285156e+01 8.621649742126464844e+00 8.009999847412109375e+01
1.818510055541992188e+01 4.753799915313720703e+00 8.250000000000000000e+01
1.873030090332031250e+01 4.068210124969482422e+00 8.169999694824218750e+01
2.498270034790039062e+01 9.658670425415039062e+00 8.190000152587890625e+01
2.205990028381347656e+01 9.451749801635742188e+00 8.280000305175781250e+01
1.853899955749511719e+01 4.975759983062744141e+00 8.269999694824218750e+01
1.707909965515136719e+01 8.683110237121582031e+00 8.209999847412109375e+01
1.602860069274902344e+01 6.752749919891357422e+00 8.269999694824218750e+01
1.892280006408691406e+01 8.946579933166503906e+00 8.269999694824218750e+01
1.621290016174316406e+01 1.121800041198730469e+01 8.230000305175781250e+01
1.715119934082031250e+01 7.686319828033447266e+00 8.109999847412109375e+01
2.598539924621582031e+01 4.134789943695068359e+00 8.140000152587890625e+01
2.046949958801269531e+01 9.451100349426269531e+00 8.040000152587890625e+01
2.222949981689453125e+01 1.045769977569580078e+01 8.259999847412109375e+01
1.792250061035156250e+01 8.112700462341308594e+00 8.150000000000000000e+01
1.685680007934570312e+01 6.476950168609619141e+00 8.169999694824218750e+01
1.984239959716796875e+01 8.884940147399902344e+00 8.140000152587890625e+01
2.000860023498535156e+01 5.624629974365234375e+00 8.150000000000000000e+01
1.671850013732910156e+01 1.058950042724609375e+01 8.009999847412109375e+01
1.907099914550781250e+01 8.106639862060546875e+00 8.269999694824218750e+01
2.360689926147460938e+01 4.748779773712158203e+00 8.230000305175781250e+01
1.608709907531738281e+01 7.434899806976318359e+00 8.109999847412109375e+01
2.325510025024414062e+01 6.919539928436279297e+00 8.209999847412109375e+01
2.411420059204101562e+01 1.146829986572265625e+01 8.080000305175781250e+01
1.768169975280761719e+01 7.110179901123046875e+00 8.019999694824218750e+01
1.634149932861328125e+01 8.768790245056152344e+00 8.069999694824218750e+01
2.008559989929199219e+01 1.010089969635009766e+01 8.150000000000000000e+01
1.770929908752441406e+01 1.059879970550537109e+01 8.180000305175781250e+01
1.845719909667968750e+01 8.336589813232421875e+00 8.119999694824218750e+01
1.986079978942871094e+01 5.008450031280517578e+00 8.030000305175781250e+01
1.884849929809570312e+01 6.713140010833740234e+00 8.069999694824218750e+01
2.057659912109375000e+01 5.685850143432617188e+00 8.230000305175781250e+01
1.622599983215332031e+01 1.197369956970214844e+01 8.200000000000000000e+01
2.438179969787597656e+01 8.350020408630371094e+00 8.080000305175781250e+01
1.647500038146972656e+01 1.042710018157958984e+01 8.259999847412109375e+01
2.390660095214843750e+01 4.968130111694335938e+00 8.200000000000000000e+01
1.753949928283691406e+01 8.686630249023437500e+00 8.300000000000000000e+01
1.880660057067871094e+01 5.471499919891357422e+00 8.050000000000000000e+01
1.665629959106445312e+01 6.000339984893798828e+00 8.140000152587890625e+01
1.934930038452148438e+01 8.822600364685058594e+00 8.080000305175781250e+01
1.666900062561035156e+01 7.710579872131347656e+00 8.280000305175781250e+01
2.392550086975097656e+01 5.944260120391845703e+00 8.290000152587890625e+01
1.702400016784667969e+01 9.602290153503417969e+00 8.219999694824218750e+01
1.703490066528320312e+01 8.600760459899902344e+00 8.119999694824218750e+01
2.115600013732910156e+01 8.197270393371582031e+00 8.150000000000000000e+01
1.934749984741210938e+01 1.080550003051757812e+01 8.159999847412109375e+01
2.140870094299316406e+01 6.958340167999267578e+00 8.169999694824218750e+01
2.382839965820312500e+01 7.751810073852539062e+00 8.209999847412109375e+01
2.446689987182617188e+01 1.136009979248046875e+01 8.240000152587890625e+01
2.453529930114746094e+01 1.037460041046142578e+01 8.080000305175781250e+01
2.238220024108886719e+01 8.515370368957519531e+00 8.030000305175781250e+01
1.832089996337890625e+01 1.092249965667724609e+01 8.130000305175781250e+01
1.998550033569335938e+01 1.141880035400390625e+01 8.180000305175781250e+01
1.745540046691894531e+01 8.345829963684082031e+00 8.059999847412109375e+01
1.638120079040527344e+01 8.488769531250000000e+00 8.250000000000000000e+01
1.936619949340820312e+01 8.358320236206054688e+00 8.269999694824218750e+01
1.646109962463378906e+01 7.161590099334716797e+00 8.190000152587890625e+01
2.460639953613281250e+01 1.059389972686767578e+01 8.109999847412109375e+01
2.144860076904296875e+01 7.426479816436767578e+00 8.069999694824218750e+01
1.827260017395019531e+01 4.668179988861083984e+00 8.000000000000000000e+01
1.854409980773925781e+01 5.728390216827392578e+00 8.119999694824218750e+01
2.069470024108886719e+01 6.713160037994384766e+00 8.100000000000000000e+01
1.926189994812011719e+01 8.182390213012695312e+00 8.080000305175781250e+01
1.949180030822753906e+01 7.226689815521240234e+00 8.200000000000000000e+01
1.640089988708496094e+01 9.907250404357910156e+00 8.280000305175781250e+01
1.917200088500976562e+01 1.050819969177246094e+01 8.059999847412109375e+01
2.029870033264160156e+01 9.809900283813476562e+00 8.200000000000000000e+01
2.037260055541992188e+01 8.917550086975097656e+00 8.150000000000000000e+01
1.719659996032714844e+01 4.106299877166748047e+00 8.019999694824218750e+01
1.970439910888671875e+01 4.024139881134033203e+00 8.150000000000000000e+01
1.820129966735839844e+01 4.017509937286376953e+00 8.019999694824218750e+01
2.206250000000000000e+01 9.610179901123046875e+00 8.290000152587890625e+01
1.910619926452636719e+01 8.658880233764648438e+00 8.059999847412109375e+01
1.715699958801269531e+01 1.038560009002685547e+01 8.019999694824218750e+01
2.186590003967285156e+01 8.376999855041503906e+00 8.119999694824218750e+01
1.782589912414550781e+01 7.518050193786621094e+00 8.230000305175781250e+01
2.036090087890625000e+01 6.994339942932128906e+00 8.040000152587890625e+01
1.749480056762695312e+01 7.729109764099121094e+00 8.090000152587890625e+01
1.648830032348632812e+01 7.995170116424560547e+00 8.040000152587890625e+01
1.890660095214843750e+01 4.085110187530517578e+00 8.059999847412109375e+01
1.687779998779296875e+01 7.261360168457031250e+00 8.000000000000000000e+01
2.368880081176757812e+01 6.113309860229492188e+00 8.250000000000000000e+01
2.360610008239746094e+01 5.280550003051757812e+00 8.150000000000000000e+01
1.780769920349121094e+01 5.278140068054199219e+00 8.180000305175781250e+01
1.749659919738769531e+01 7.132999897003173828e+00 8.290000152587890625e+01
1.760479927062988281e+01 7.888470172882080078e+00 8.230000305175781250e+01
2.171069908142089844e+01 4.442510128021240234e+00 8.240000152587890625e+01
2.041780090332031250e+01 5.795780181884765625e+00 8.230000305175781250e+01
1.633069992065429688e+01 7.610290050506591797e+00 8.040000152587890625e+01
1.671170043945312500e+01 6.292389869689941406e+00 8.030000305175781250e+01
1.884550094604492188e+01 8.219050407409667969e+00 8.040000152587890625e+01
2.509210014343261719e+01 7.842889785766601562e+00 8.059999847412109375e+01
1.964310073852539062e+01 7.593490123748779297e+00 8.069999694824218750e+01
1.844969940185546875e+01 7.973149776458740234e+00 8.250000000000000000e+01
1.621850013732910156e+01 8.849479675292968750e+00 8.050000000000000000e+01
1.687890052795410156e+01 1.159990024566650391e+01 8.140000152587890625e+01
1.730340003967285156e+01 8.938929557800292969e+00 8.250000000000000000e+01
2.015200042724609375e+01 4.205520153045654297e+00 8.090000152587890625e+01
1.717429924011230469e+01 8.535969734191894531e+00 8.259999847412109375e+01
1.753529930114746094e+01 8.862739562988281250e+00 8.209999847412109375e+01
2.559609985351562500e+01 1.125479984283447266e+01 8.009999847412109375e+01
2.461420059204101562e+01 4.564539909362792969e+00 8.019999694824218750e+01
2.030179977416992188e+01 6.480690002441406250e+00 8.009999847412109375e+01
2.026110076904296875e+01 1.039830017089843750e+01 8.100000000000000000e+01
1.753269958496093750e+01 5.093880176544189453e+00 8.059999847412109375e+01
1.712319946289062500e+01 8.765449523925781250e+00 8.009999847412109375e+01
1.803779983520507812e+01 7.406819820404052734e+00 8.140000152587890625e+01
1.722579956054687500e+01 1.010499954223632812e+01 8.169999694824218750e+01
1.964979934692382812e+01 6.737639904022216797e+00 8.159999847412109375e+01
1.835149955749511719e+01 6.710750102996826172e+00 8.090000152587890625e+01
1.770159912109375000e+01 5.422269821166992188e+00 8.109999847412109375e+01
1.907169914245605469e+01 5.590939998626708984e+00 8.000000000000000000e+01
2.573559951782226562e+01 1.048859977722167969e+01 8.180000305175781250e+01
2.007859992980957031e+01 7.079999923706054688e+00 8.200000000000000000e+01
2.496179962158203125e+01 1.169050025939941406e+01 8.030000305175781250e+01
1.823539924621582031e+01 7.637849807739257812e+00 8.169999694824218750e+01
1.738310050964355469e+01 4.108300209045410156e+00 8.300000000000000000e+01
1.642880058288574219e+01 8.415200233459472656e+00 8.190000152587890625e+01
2.097480010986328125e+01 7.914690017700195312e+00 8.119999694824218750e+01
1.603619956970214844e+01 8.037929534912109375e+00 8.140000152587890625e+01
1.617309951782226562e+01 6.006000041961669922e+00 8.069999694824218750e+01
1.820439910888671875e+01 7.902379989624023438e+00 8.050000000000000000e+01
2.045159912109375000e+01 8.342069625854492188e+00 8.050000000000000000e+01
1.858480072021484375e+01 7.779210090637207031e+00 8.280000305175781250e+01
1.847760009765625000e+01 9.838439941406250000e+00 8.159999847412109375e+01
1.641020011901855469e+01 1.047799968719482422e+01 8.230000305175781250e+01
1.644720077514648438e+01 1.033329963684082031e+01 8.290000152587890625e+01
1.965850067138671875e+01 5.967140197753906250e+00 8.130000305175781250e+01
1.739959907531738281e+01 9.364789962768554688e+00 8.069999694824218750e+01
1.735379981994628906e+01 9.934929847717285156e+00 8.230000305175781250e+01
2.061079978942871094e+01 4.389009952545166016e+00 8.040000152587890625e+01
1.945450019836425781e+01 9.402110099792480469e+00 8.259999847412109375e+01
1.889669990539550781e+01 5.762189865112304688e+00 8.280000305175781250e+01
1.723430061340332031e+01 1.183660030364990234e+01 8.219999694824218750e+01
1.866950035095214844e+01 8.870189666748046875e+00 8.050000000000000000e+01
1.785320091247558594e+01 5.997310161590576172e+00 8.109999847412109375e+01
1.964380073547363281e+01 8.333889961242675781e+00 8.280000305175781250e+01
2.303639984130859375e+01 6.327239990234375000e+00 8.069999694824218750e+01
1.745960044860839844e+01 8.169730186462402344e+00 8.190000152587890625e+01
1.628599929809570312e+01 8.635899543762207031e+00 8.209999847412109375e+01
1.690570068359375000e+01 1.053009986877441406e+01 8.059999847412109375e+01
2.171010017395019531e+01 9.678750038146972656e+00 8.209999847412109375e+01
2.497739982604980469e+01 4.850800037384033203e+00 8.169999694824218750e+01
1.839380073547363281e+01 7.703460216522216797e+00 8.230000305175781250e+01
1.986370086669921875e+01 1.093449974060058594e+01 8.000000000000000000e+01
2.534390068054199219e+01 8.366600036621093750e+00 8.040000152587890625e+01
2.411149978637695312e+01 1.026340007781982422e+01 8.140000152587890625e+01
1.915760040283203125e+01 8.006449699401855469e+00 8.109999847412109375e+01
1.779920005798339844e+01 7.606470108032226562e+00 8.169999694824218750e+01
2.240719985961914062e+01 9.066309928894042969e+00 8.000000000000000000e+01
1.650270080566406250e+01 1.052089977264404297e+01 8.290000152587890625e+01
1.716659927368164062e+01 9.994330406188964844e+00 8.209999847412109375e+01
1.685980033874511719e+01 9.951149940490722656e+00 8.219999694824218750e+01
1.678960037231445312e+01 6.813600063323974609e+00 8.040000152587890625e+01
2.025230026245117188e+01 1.094079971313476562e+01 8.050000000000000000e+01
2.170969963073730469e+01 1.001799964904785156e+01 8.109999847412109375e+01
1.773789978027343750e+01 9.424819946289062500e+00 8.009999847412109375e+01
2.133690071105957031e+01 1.135239982604980469e+01 8.130000305175781250e+01
2.270680046081542969e+01 4.622489929199218750e+00 8.130000305175781250e+01
1.814789962768554688e+01 1.039500045776367188e+01 8.109999847412109375e+01
1.845719909667968750e+01 8.336589813232421875e+00 8.130000305175781250e+01
2.107139968872070312e+01 7.006969928741455078e+00 8.159999847412109375e+01
1.980509948730468750e+01 6.395170211791992188e+00 8.109999847412109375e+01
2.297739982604980469e+01 7.607530117034912109e+00 8.100000000000000000e+01
2.152370071411132812e+01 9.079299926757812500e+00 8.000000000000000000e+01
2.098500061035156250e+01 8.548419952392578125e+00 8.259999847412109375e+01
1.690189933776855469e+01 6.935279846191406250e+00 8.219999694824218750e+01
1.709779930114746094e+01 1.027499961853027344e+01 8.259999847412109375e+01
1.676560020446777344e+01 7.139689922332763672e+00 8.219999694824218750e+01
2.024360084533691406e+01 1.148330020904541016e+01 8.300000000000000000e+01
1.654120063781738281e+01 6.896339893341064453e+00 8.090000152587890625e+01
1.678960037231445312e+01 6.813600063323974609e+00 8.290000152587890625e+01
2.176609992980957031e+01 7.206639766693115234e+00 8.080000305175781250e+01
1.829369926452636719e+01 7.451630115509033203e+00 8.159999847412109375e+01
1.670859909057617188e+01 8.803899765014648438e+00 8.050000000000000000e+01
1.719659996032714844e+01 4.106299877166748047e+00 8.209999847412109375e+01
2.583519935607910156e+01 4.290999889373779297e+00 8.069999694824218750e+01
2.389970016479492188e+01 1.020790004730224609e+01 8.219999694824218750e+01
1.845269966125488281e+01 5.249549865722656250e+00 8.090000152587890625e+01
1.809339904785156250e+01 6.947959899902343750e+00 8.090000152587890625e+01
1.626969909667968750e+01 5.818600177764892578e+00 8.009999847412109375e+01
1.787829971313476562e+01 8.030349731445312500e+00 8.300000000000000000e+01
1.703149986267089844e+01 8.756669998168945312e+00 8.200000000000000000e+01
1.920170021057128906e+01 6.872109889984130859e+00 8.300000000000000000e+01
2.375749969482421875e+01 9.769220352172851562e+00 8.009999847412109375e+01
2.121050071716308594e+01 6.725830078125000000e+00 8.269999694824218750e+01
1.878529930114746094e+01 6.908760070800781250e+00 8.230000305175781250e+01
1.701210021972656250e+01 5.469679832458496094e+00 8.109999847412109375e+01
2.087319946289062500e+01 6.774459838867187500e+00 8.080000305175781250e+01
1.745560073852539062e+01 7.563680171966552734e+00 8.230000305175781250e+01
1.660370063781738281e+01 1.186839962005615234e+01 8.190000152587890625e+01
1.857279968261718750e+01 1.040320014953613281e+01 8.190000152587890625e+01
1.629759979248046875e+01 5.345330238342285156e+00 8.240000152587890625e+01
2.005680084228515625e+01 5.196569919586181641e+00 8.300000000000000000e+01
2.553459930419921875e+01 4.603419780731201172e+00 8.009999847412109375e+01
2.453400039672851562e+01 9.772150039672851562e+00 8.190000152587890625e+01
1.959939956665039062e+01 5.453479766845703125e+00 8.240000152587890625e+01
1.631760025024414062e+01 9.625849723815917969e+00 8.209999847412109375e+01
1.684650039672851562e+01 1.041940021514892578e+01 8.150000000000000000e+01
1.952230072021484375e+01 1.045009994506835938e+01 8.209999847412109375e+01
1.955030059814453125e+01 9.751460075378417969e+00 8.019999694824218750e+01
1.927610015869140625e+01 9.285610198974609375e+00 8.040000152587890625e+01
2.240859985351562500e+01 1.024250030517578125e+01 8.050000000000000000e+01
1.742659950256347656e+01 5.238009929656982422e+00 8.050000000000000000e+01
2.182600021362304688e+01 7.908850193023681641e+00 8.009999847412109375e+01
1.909399986267089844e+01 6.138470172882080078e+00 8.109999847412109375e+01
1.670949935913085938e+01 7.078849792480468750e+00 8.100000000000000000e+01
1.940369987487792969e+01 6.664269924163818359e+00 8.300000000000000000e+01
2.425239944458007812e+01 1.009969997406005859e+01 8.000000000000000000e+01
1.779000091552734375e+01 7.865650177001953125e+00 8.019999694824218750e+01
1.631990051269531250e+01 4.465089797973632812e+00 8.290000152587890625e+01
1.950309944152832031e+01 6.309609889984130859e+00 8.269999694824218750e+01
2.232229995727539062e+01 7.813149929046630859e+00 8.119999694824218750e+01
1.766780090332031250e+01 9.109780311584472656e+00 8.290000152587890625e+01
1.662019920349121094e+01 8.639209747314453125e+00 8.050000000000000000e+01
1.681270027160644531e+01 9.490929603576660156e+00 8.300000000000000000e+01
2.133110046386718750e+01 1.171409988403320312e+01 8.130000305175781250e+01
1.675830078125000000e+01 5.682680130004882812e+00 8.040000152587890625e+01
1.765480041503906250e+01 1.029249954223632812e+01 8.200000000000000000e+01
1.648830032348632812e+01 7.995170116424560547e+00 8.290000152587890625e+01
2.109110069274902344e+01 7.178190231323242188e+00 8.090000152587890625e+01
1.616080093383789062e+01 7.692510128021240234e+00 8.169999694824218750e+01
1.829369926452636719e+01 7.451630115509033203e+00 8.130000305175781250e+01
2.020439910888671875e+01 9.434789657592773438e+00 8.280000305175781250e+01
1.663229942321777344e+01 5.208040237426757812e+00 8.019999694824218750e+01
1.853899955749511719e+01 4.975759983062744141e+00 8.119999694824218750e+01
1.801689910888671875e+01 1.151080036163330078e+01 8.159999847412109375e+01
1.826040077209472656e+01 5.667459964752197266e+00 8.269999694824218750e+01
1.736280059814453125e+01 8.357239723205566406e+00 8.050000000000000000e+01
1.704520034790039062e+01 1.114589977264404297e+01 8.009999847412109375e+01
2.497739982604980469e+01 4.850800037384033203e+00 8.209999847412109375e+01
1.688529968261718750e+01 9.133299827575683594e+00 8.290000152587890625e+01
2.220260047912597656e+01 6.408720016479492188e+00 8.040000152587890625e+01
1.927949905395507812e+01 8.458510398864746094e+00 8.000000000000000000e+01
1.787829971313476562e+01 8.030349731445312500e+00 8.240000152587890625e+01
2.554579925537109375e+01 7.270730018615722656e+00 8.050000000000000000e+01
2.389970016479492188e+01 1.020790004730224609e+01 8.190000152587890625e+01
2.132810020446777344e+01 1.189490032196044922e+01 8.040000152587890625e+01
1.957990074157714844e+01 9.027059555053710938e+00 8.050000000000000000e+01
1.867490005493164062e+01 1.161019992828369141e+01 8.090000152587890625e+01
2.101230049133300781e+01 6.493309974670410156e+00 8.159999847412109375e+01
1.631609916687011719e+01 4.611800193786621094e+00 8.240000152587890625e+01
1.810359954833984375e+01 7.483829975128173828e+00 8.119999694824218750e+01
1.718110084533691406e+01 6.446539878845214844e+00 8.209999847412109375e+01
2.222590065002441406e+01 8.783729553222656250e+00 8.200000000000000000e+01
2.439319992065429688e+01 9.935910224914550781e+00 8.130000305175781250e+01
1.724869918823242188e+01 5.503330230712890625e+00 8.209999847412109375e+01
2.580249977111816406e+01 7.335760116577148438e+00 8.169999694824218750e+01
2.127899932861328125e+01 4.132140159606933594e+00 8.030000305175781250e+01
1.695350074768066406e+01 5.170700073242187500e+00 8.140000152587890625e+01
1.689599990844726562e+01 9.772330284118652344e+00 8.100000000000000000e+01
1.693280029296875000e+01 9.059729576110839844e+00 8.240000152587890625e+01
2.134959983825683594e+01 6.444680213928222656e+00 8.259999847412109375e+01
1.836140060424804688e+01 4.770699977874755859e+00 8.300000000000000000e+01
1.726300048828125000e+01 1.151690006256103516e+01 8.169999694824218750e+01
1.815800094604492188e+01 9.628729820251464844e+00 8.180000305175781250e+01
1.893910026550292969e+01 9.925930023193359375e+00 8.130000305175781250e+01
1.723430061340332031e+01 1.183660030364990234e+01 8.240000152587890625e+01
2.211269950866699219e+01 1.143459987640380859e+01 8.030000305175781250e+01
1.732460021972656250e+01 5.555659770965576172e+00 8.169999694824218750e+01
1.614039993286132812e+01 1.043589973449707031e+01 8.009999847412109375e+01
2.210370063781738281e+01 7.220860004425048828e+00 8.000000000000000000e+01
2.135149955749511719e+01 1.044830036163330078e+01 8.259999847412109375e+01
2.545260047912597656e+01 1.021370029449462891e+01 8.259999847412109375e+01
1.979420089721679688e+01 5.453450202941894531e+00 8.159999847412109375e+01
2.133690071105957031e+01 1.135239982604980469e+01 8.140000152587890625e+01
1.665749931335449219e+01 9.033390045166015625e+00 8.040000152587890625e+01
1.610400009155273438e+01 5.873770236968994141e+00 8.140000152587890625e+01
2.411420059204101562e+01 1.146829986572265625e+01 8.259999847412109375e+01
2.031060028076171875e+01 5.710189819335937500e+00 8.280000305175781250e+01
1.913069915771484375e+01 1.062460041046142578e+01 8.209999847412109375e+01
1.601239967346191406e+01 9.403329849243164062e+00 8.159999847412109375e+01
1.622730064392089844e+01 1.105819988250732422e+01 8.130000305175781250e+01
2.432189941406250000e+01 7.647799968719482422e+00 8.300000000000000000e+01
2.134569931030273438e+01 1.080990028381347656e+01 8.080000305175781250e+01
1.986079978942871094e+01 1.111530017852783203e+01 8.050000000000000000e+01
1.832559967041015625e+01 1.072690010070800781e+01 8.169999694824218750e+01
1.645639991760253906e+01 6.455039978027343750e+00 8.000000000000000000e+01
1.650970077514648438e+01 9.370800018310546875e+00 8.130000305175781250e+01
1.799320030212402344e+01 6.696129798889160156e+00 8.100000000000000000e+01
1.748189926147460938e+01 9.764889717102050781e+00 8.259999847412109375e+01
2.581749916076660156e+01 8.028510093688964844e+00 8.009999847412109375e+01
1.633359909057617188e+01 8.562330245971679688e+00 8.269999694824218750e+01
2.303639984130859375e+01 6.327239990234375000e+00 8.290000152587890625e+01
2.287849998474121094e+01 8.419670104980468750e+00 8.190000152587890625e+01
1.627650070190429688e+01 5.738699913024902344e+00 8.140000152587890625e+01
1.777039909362792969e+01 1.145950031280517578e+01 8.190000152587890625e+01
2.051630020141601562e+01 1.064360046386718750e+01 8.000000000000000000e+01
1.615550041198730469e+01 1.185750007629394531e+01 8.019999694824218750e+01
2.523410034179687500e+01 4.915830135345458984e+00 8.140000152587890625e+01
2.214349937438964844e+01 5.895060062408447266e+00 8.140000152587890625e+01
1.789179992675781250e+01 1.073499965667724609e+01 8.190000152587890625e+01
2.488800048828125000e+01 1.026640033721923828e+01 8.130000305175781250e+01
1.721710014343261719e+01 7.763329982757568359e+00 8.250000000000000000e+01
2.064529991149902344e+01 9.409159660339355469e+00 8.030000305175781250e+01
1.719219970703125000e+01 7.255630016326904297e+00 8.019999694824218750e+01
2.017480087280273438e+01 1.015919971466064453e+01 8.059999847412109375e+01
